Distance_(pixels),Gray_Value
1749,7.6962
1750,7.4015
1751,7.8273
1752,8.3435
1753,9.0089
1754,8.6544
1755,8.1061
1756,8.0141
1757,7.6765
1758,7.5876
1759,7.8644
1760,8.8717
1761,9.3702
1762,9.1841
1763,9.4259
1764,9.7843
1765,9.2340
1766,8.5982
1767,8.5484
1768,8.9425
1769,9.3148
1770,9.2897
1771,9.3701
1772,8.7788
1773,7.8593
1774,7.9020
1775,7.0853
1776,6.9093
1777,6.9605
1778,7.2031
1779,7.4431
1780,7.6326
1781,7.7514
1782,7.6631
1783,7.0471
1784,6.7863
1785,6.2781
1786,6.2290
1787,6.6126
1788,7.1753
1789,7.2185
1790,7.8540
1791,8.0871
1792,8.1447
1793,8.5488
1794,8.8660
1795,9.0569
1796,9.0948
1797,9.1282
1798,8.7123
1799,9.1634
1800,9.1228
1801,8.5300
1802,8.2926
1803,8.2189
1804,8.2673
1805,7.9037
1806,7.9443
1807,7.6197
1808,8.3142
1809,8.0812
1810,7.9439
1811,8.7837
1812,9.2739
1813,9.0145
1814,8.4058
1815,8.3159
1816,8.2736
1817,8.4996
1818,8.5350
1819,8.5451
1820,8.3558
1821,8.3722
1822,8.7850
1823,8.7535
1824,8.2515
1825,7.8113
1826,7.7719
1827,7.7003
1828,7.3189
1829,7.4377
1830,8.0805
1831,8.0118
1832,8.0611
1833,8.4587
1834,7.9371
1835,7.8725
1836,7.7183
1837,8.3217
1838,8.5623
1839,8.3025
1840,8.0650
1841,8.0022
1842,8.4591
1843,8.6035
1844,9.0857
1845,9.1019
1846,9.4782
1847,9.7269
1848,10.3088
1849,10.3440
1850,10.7652
1851,10.8002
1852,10.8752
1853,10.7310
1854,10.3111
1855,10.1905
1856,9.9869
1857,9.5975
1858,9.3982
1859,9.6054
