Distance_(pixels),Gray_Value
1812,1.47714
1813,1.47512
1814,1.48399
1815,1.43808
1816,1.47251
1817,1.51283
1818,1.62886
1819,1.51071
1820,1.51341
1821,1.46402
1822,1.54196
1823,1.49315
1824,1.52247
1825,1.41551
1826,1.38580
1827,1.30883
1828,1.36150
1829,1.42978
1830,1.57986
1831,1.47242
1832,1.52498
1833,1.47512
1834,1.46807
1835,1.39535
1836,1.35629
1837,1.30874
1838,1.32909
1839,1.29813
1840,1.33883
1841,1.30517
1842,1.38725
1843,1.37076
1844,1.45013
1845,1.43933
1846,1.49527
1847,1.55970
1848,1.67342
1849,1.59944
1850,1.68576
1851,1.68461
1852,1.83227
1853,1.79880
1854,1.85561
1855,1.79041
1856,1.85021
1857,1.74248
1858,1.74286
1859,1.65422
